season,month norm,Time of the Day norm,month,Time of the Day,t1,Lahares,magnitude,Number of peaks RSAM VRBA,Avg Prominence RSAM VRBA,Max Prominence RSAM VRBA,Std Prominence RSAM VRBA,Avg h Width RSAM VRBA,Max h Width RSAM VRBA,Std h Width RSAM VRBA,Avg peak RSAM VRBA,Max peak RSAM VRBA,Std peak RSAM VRBA,Number of drops RSAM VRBA,Avg Drop Depth RSAM VRBA,Max Drop Depth RSAM VRBA,Std Drop Depth RSAM VRBA,Avg l Width RSAM VRBA,Max l Width RSAM VRBA,Std l Width RSAM VRBA,Avg drop RSAM VRBA,Max drop RSAM VRBA,Std drop RSAM VRBA,Quantile Changes RSAM VRBA,Avg Value RSAM VRBA,Std Value RSAM VRBA,Median Value RSAM VRBA,Var Value RSAM VRBA,Mean Min Values RSAM VRBA,Number of peaks DSAR VRBA,Avg Prominence DSAR VRBA,Max Prominence DSAR VRBA,Std Prominence DSAR VRBA,Avg h Width DSAR VRBA,Max h Width DSAR VRBA,Std h Width DSAR VRBA,Avg peak DSAR VRBA,Max peak DSAR VRBA,Std peak DSAR VRBA,Number of drops DSAR VRBA,Avg Drop Depth DSAR VRBA,Max Drop Depth DSAR VRBA,Std Drop Depth DSAR VRBA,Avg l Width DSAR VRBA,Max l Width DSAR VRBA,Std l Width DSAR VRBA,Avg drop DSAR VRBA,Max drop DSAR VRBA,Std drop DSAR VRBA,Quantile Changes DSAR VRBA,Avg Value DSAR VRBA,Std Value DSAR VRBA,Median Value DSAR VRBA,Var Value DSAR VRBA,Mean Min Values DSAR VRBA,Number of peaks RSAM VORI,Avg Prominence RSAM VORI,Max Prominence RSAM VORI,Std Prominence RSAM VORI,Avg h Width RSAM VORI,Max h Width RSAM VORI,Std h Width RSAM VORI,Avg peak RSAM VORI,Max peak RSAM VORI,Std peak RSAM VORI,Number of drops RSAM VORI,Avg Drop Depth RSAM VORI,Max Drop Depth RSAM VORI,Std Drop Depth RSAM VORI,Avg l Width RSAM VORI,Max l Width RSAM VORI,Std l Width RSAM VORI,Avg drop RSAM VORI,Max drop RSAM VORI,Std drop RSAM VORI,Quantile Changes RSAM VORI,Avg Value RSAM VORI,Std Value RSAM VORI,Median Value RSAM VORI,Var Value RSAM VORI,Mean Min Values RSAM VORI,Number of peaks DSAR VORI,Avg Prominence DSAR VORI,Max Prominence DSAR VORI,Std Prominence DSAR VORI,Avg h Width DSAR VORI,Max h Width DSAR VORI,Std h Width DSAR VORI,Avg peak DSAR VORI,Max peak DSAR VORI,Std peak DSAR VORI,Number of drops DSAR VORI,Avg Drop Depth DSAR VORI,Max Drop Depth DSAR VORI,Std Drop Depth DSAR VORI,Avg l Width DSAR VORI,Max l Width DSAR VORI,Std l Width DSAR VORI,Avg drop DSAR VORI,Max drop DSAR VORI,Std drop DSAR VORI,Quantile Changes DSAR VORI,Avg Value DSAR VORI,Std Value DSAR VORI,Median Value DSAR VORI,Var Value DSAR VORI,Mean Min Values DSAR VORI,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,is_cascading_material_failure VRBA,is_possible_seal_failure VRBA,inv_rsam_quality_acceleration VRBA,is_pressurizing VRBA,slope_ratio VRBA,num_state_changes_inv_rsam VRBA,num_state_changes_log_dsar VRBA,is_hydrothermal_seal VRBA,falling_rsam_acceleration VRBA,falling_rsam_slope VRBA,falling_rsam_mean_derivative VRBA,falling_rsam_mean_abs_derivative VRBA,quiescence_rsam_duration VRBA,quiescence_rsam_drop_ratio VRBA,is_cascading_material_failure VORI,is_possible_seal_failure VORI,inv_rsam_quality_acceleration VORI,is_pressurizing VORI,slope_ratio VORI,num_state_changes_inv_rsam VORI,num_state_changes_log_dsar VORI,is_hydrothermal_seal VORI,falling_rsam_acceleration VORI,falling_rsam_slope VORI,falling_rsam_mean_derivative VORI,falling_rsam_mean_abs_derivative VORI,quiescence_rsam_duration VORI,quiescence_rsam_drop_ratio VORI,Sum_VT,Last_VT,Max_VT,Delta_Max_Min_VT,is_swarm_detected_VT,Sum_LP,Last_LP,Max_LP,Delta_Max_Min_LP,is_swarm_detected_LP,Sum_tornillo,Last_tornillo,Max_tornillo,Delta_Max_Min_tornillo,is_swarm_detected_tornillo,Sum_Precipitations,Last_Precipitations,Max_Precipitations,Delta_Max_Min_Precipitations,Type,Stratification
1,0.8660254037844387,-0.5591929034707467,5,14.266666666666667,2021-05-19 14:16:00.000,0,0.0,1,1.2490660684830033,1.2490660684830033,0.0,1316.2114767808505,1316.2114767808505,0.0,37.67822462914675,37.67822462914675,0.0,1,0.9330943611093474,0.9330943611093474,0.0,787.0,787.0,0.0,31.760545831420053,31.760545831420053,0.0,4.170394312978637,34.73452170703095,8.574651390846359,33.836179828562344,73.5246464745434,22.84667615829639,1,0.027178111268457,0.027178111268457,0.0,476.0,476.0,0.0,0.8780263603007163,0.8780263603007163,0.0,2,0.0438975947068688,0.0812625939839993,0.0373649992771305,1648.5502666812718,3041.457628315945,1392.9073616346732,0.7525368329236739,0.7442023999734005,0.0083344329502733,0.0340296462897471,0.7362142889430195,0.189338516548299,0.7899709594741232,0.0358490738487105,0.3398313266923963,1,14.224252856498282,14.224252856498282,0.0,1147.8659589379845,1147.8659589379845,0.0,248.30169199321955,248.30169199321955,0.0,1,0.2114305824893563,0.2114305824893563,0.0,2.0,2.0,0.0,179.02758658358783,179.02758658358783,0.0,12.85215540258357,204.0404779503804,53.070674453564536,195.8216508393217,2816.4964869562277,121.19814543738428,1,0.083419486320573,0.083419486320573,0.0,1901.8404450368096,1901.8404450368096,0.0,2.0567842919457515,2.0567842919457515,0.0,1,0.0947716737556547,0.0947716737556547,0.0,1273.5951495689578,1273.5951495689578,0.0,1.5321668077396495,1.5321668077396495,0.0,0.1567060566012526,1.9020402168201969,0.3623269202048531,1.9222011782858832,0.131280797105134,1.3340924310335935,97.17134245304892,99.95362856480408,99.95362856480408,0,0,0,0,-1356.1151032610455,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-130.6070781875463,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,3.0,0.0,2.0,2.0,0,5.0,1.0,3.0,2.0,0,0.0,0.0,0.0,0.0,0,no_erup_rainy
1,0.5000000000000003,-0.5075383629607039,6,14.033333333333333,2021-06-22 14:02:00.000,0,0.0,1,8.305909048593222,8.305909048593222,0.0,1562.5099682398222,1562.5099682398222,0.0,117.5092791603131,117.5092791603131,0.0,1,0.4223713653322676,0.4223713653322676,0.0,294.259281050352,294.259281050352,0.0,97.4211196841752,97.4211196841752,0.0,15.0713264811205,114.81154544628365,55.82598718088951,108.94645319777004,3116.54084472084,90.44926513035809,1,0.0030061307450706,0.0030061307450706,0.0,66.0,66.0,0.0,1.0198439317824657,1.0198439317824657,0.0,1,0.0001958632970345,0.0001958632970345,0.0,2.0,2.0,0.0,0.8135606981181419,0.8135606981181419,0.0,0.0500961195765653,0.8840387189311056,0.2678146697065394,0.9447391142224124,0.0717246973100228,0.3836295251159213,1,0.3369741543225473,0.3369741543225473,0.0,4.0,4.0,0.0,669.022128847047,669.022128847047,0.0,1,1.0130077131428834,1.0130077131428834,0.0,100.0,100.0,0.0,513.4968935855701,513.4968935855701,0.0,60.32347539540719,632.6020716662041,192.68003249785787,578.2920251645439,37125.59492337557,464.9306464649588,1,0.3030418259052378,0.3030418259052378,0.0,1789.8394578014927,1789.8394578014927,0.0,3.360349690240441,3.360349690240441,0.0,2,0.1334833598151252,0.2662835532196408,0.1328001934045155,991.7249648461432,1979.4499296922863,987.7249648461432,2.874114500672385,2.812593224004421,0.061521276667964,0.2317895137188436,3.080344392438503,0.5417122161299646,3.06729850741534,0.2934521251044374,2.301663192073568,100.02318571759795,99.95362856480408,99.95362856480408,0,0,0,1,739.970129963581,3,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2503.5505271610905,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,37.4823,18.0134,18.0134,9.0067,0,no_erup_rainy
1,1.2246467991473532e-16,-0.7986355100472936,7,20.466666666666665,2021-07-19 20:28:00.000,0,0.0,1,1.9056252050837728,1.9056252050837728,0.0,2671.586675935253,2671.586675935253,0.0,34.15231409381087,34.15231409381087,0.0,2,0.746644495420961,1.1223121098947288,0.3756676144737678,617.116579291881,922.233158583762,305.1165792918809,30.780426307178917,30.71353084159089,0.066895465588022,25.668436582934376,38.60053966281384,171.2230461620429,32.37833613756017,29317.331537009068,28.024590858588105,1,0.013963670857729,0.013963670857729,0.0,348.0,348.0,0.0,0.720410093321336,0.720410093321336,0.0,1,0.0471074542025969,0.0471074542025969,0.0,2069.750876085556,2069.750876085556,0.0,0.4913708099254278,0.4913708099254278,0.0,0.0410014529846895,0.5455869572768665,0.1726264383259094,0.5431717104866451,0.029799887209089,0.2785622835050187,1,26.088213502852117,26.088213502852117,0.0,2541.579704195734,2541.579704195734,0.0,221.92257451686868,221.92257451686868,0.0,1,0.3579494820616844,0.3579494820616844,0.0,86.0,86.0,0.0,151.5971284965091,151.5971284965091,0.0,62.76098109700184,203.8784588896661,312.47861828207806,179.7665616775632,97642.88688347665,138.85830244642742,1,0.249659239261593,0.249659239261593,0.0,668.0,668.0,0.0,3.398731146248728,3.398731146248728,0.0,2,0.0165113200209214,0.0330179436625464,0.0165066236416249,116.31637938724263,228.6327587744853,112.31637938724263,2.3769907519053426,2.335094378408993,0.0418963734963497,0.6440445768397567,2.938515886048682,1.762050664841,2.657328981619519,3.1048225454666105,1.9447268154352324,100.02318571759795,99.95362856480408,99.95362856480408,0,0,0,0,-132.96685808828215,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,608.3431439191436,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0,4.0,0.0,2.0,2.0,0,2.0,1.0,1.0,1.0,0,5.0724,0.0,5.0724,5.0724,0,no_erup_rainy
1,1.2246467991473532e-16,-0.7986355100472936,7,20.466666666666665,2021-07-25 20:28:00.000,0,0.0,1,0.0272188465698235,0.0272188465698235,0.0,2.0,2.0,0.0,67.80784436787332,67.80784436787332,0.0,1,0.4649713659531471,0.4649713659531471,0.0,328.0,328.0,0.0,38.85485777497896,38.85485777497896,0.0,8.676601148759815,63.05898303652543,41.20228198407965,45.14721130538357,1697.628040695614,34.499769521107325,1,0.0002899109166907,0.0002899109166907,0.0,2.0,2.0,0.0,0.6839253164703851,0.6839253164703851,0.0,1,0.0419834793074224,0.0419834793074224,0.0,988.370663504705,988.370663504705,0.0,0.5996486593587063,0.5996486593587063,0.0,0.05680663105785,0.7903623479751389,0.3608847499025586,0.6757900675170133,0.1302378027122322,0.3114979115193905,1,6.292496996469026,6.292496996469026,0.0,244.0,244.0,0.0,335.95760539445814,335.95760539445814,0.0,1,0.1901363507868154,0.1901363507868154,0.0,4.0,4.0,0.0,269.2884688036549,269.2884688036549,0.0,37.91490677287078,305.0432379752045,89.17792134660442,292.69518088421376,7952.701655701164,182.91948727410937,1,0.2085107451141352,0.2085107451141352,0.0,448.0,448.0,0.0,4.255589577134678,4.255589577134678,0.0,1,0.0914214015500505,0.0914214015500505,0.0,134.0,134.0,0.0,3.665142257484225,3.665142257484225,0.0,0.4833565214239375,3.598771509947605,1.389274117613572,3.663042908015037,1.930082573870969,1.254239077039284,40.250405750057965,30.651518664502664,30.651518664502664,0,0,0,1,-78.20214433381234,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-172.0009915454329,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,46.5423,4.2311,25.3867,21.1556,0,no_erup_rainy
1,-0.8660254037844385,0.8910065241883678,9,4.2,2021-09-09 04:12:00.000,0,0.0,1,0.6520034102969845,0.6520034102969845,0.0,128.0,128.0,0.0,27.58869860429845,27.58869860429845,0.0,1,1.3817205263178067,1.3817205263178067,0.0,2149.5641331882725,2149.5641331882725,0.0,24.19953143387562,24.19953143387562,0.0,8.096492810172586,31.237878524144545,29.21563621111473,24.67101494986025,853.5533992201983,20.67547454803652,1,0.0744349842374201,0.0744349842374201,0.0,1640.3520720137722,1640.3520720137722,0.0,0.9705070563317758,0.9705070563317758,0.0,1,0.0005012935865145,0.0005012935865145,0.0,12.0,12.0,0.0,0.71969139223104,0.71969139223104,0.0,0.069186303898376,0.8561126786207562,0.2756477524610799,0.8858167738636308,0.0759816834368447,0.3812441776562472,1,1.840847495881704,1.840847495881704,0.0,92.0,92.0,0.0,104.290213035771,104.290213035771,0.0,1,12.5690445649156,12.5690445649156,0.0,756.0314473641904,756.0314473641904,0.0,39.68186444508528,39.68186444508528,0.0,15.228655030646491,82.37946376788607,67.74287713620909,67.814701986603,4589.097402691519,28.958943963813372,1,0.5281647881722678,0.5281647881722678,0.0,856.3152549695446,856.3152549695446,0.0,2.990815786613725,2.990815786613725,0.0,1,0.004745718358837,0.004745718358837,0.0,56.0,56.0,0.0,0.687601161054098,0.687601161054098,0.0,0.4804789553943576,2.097588985800816,2.9951637395950086,1.711817752200025,8.971005826984756,0.591491107804035,57.61650823092975,99.95362856480408,99.95362856480408,0,0,0,0,39.78932063413839,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,149.687354799746,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1,2.0,0.0,2.0,2.0,0,9.0,3.0,4.0,2.0,0,41.0053,11.7158,23.4316,17.5737,0,no_erup_rainy
1,-0.8660254037844385,0.8910065241883678,9,4.2,2021-09-15 04:12:00.000,0,0.0,1,1.9010839829364308,1.9010839829364308,0.0,1822.170977459201,1822.170977459201,0.0,24.85562866130773,24.85562866130773,0.0,1,0.4733867464174182,0.4733867464174182,0.0,466.0788176201871,466.0788176201871,0.0,22.349697546283544,22.349697546283544,0.0,10.613809640632224,29.277099578750526,42.43343235572029,23.48146379714146,1800.59618148749,20.65797655701268,1,0.0856683365702661,0.0856683365702661,0.0,777.5619979247783,777.5619979247783,0.0,0.8416965117442614,0.8416965117442614,0.0,1,0.0616598056130522,0.0616598056130522,0.0,672.1313324495609,672.1313324495609,0.0,0.7193941709068412,0.7193941709068412,0.0,0.0461961916752047,0.7318657652692587,0.2124927152530164,0.7809147317783856,0.0451531540355995,0.3494322640673808,1,1.235235350778538,1.235235350778538,0.0,188.0,188.0,0.0,37.25834381163664,37.25834381163664,0.0,1,2.18715084376667,2.18715084376667,0.0,1324.150529289309,1324.150529289309,0.0,28.62009702407169,28.62009702407169,0.0,22.290579760254037,41.00147754827905,113.87923006530688,31.818844598389,12968.479040267091,23.13451380083628,1,0.4953848225365629,0.4953848225365629,0.0,1521.4661002994258,1521.4661002994258,0.0,5.958647358589589,5.958647358589589,0.0,2,0.0044339609872099,0.004820102473841,0.000386141486631,6.0,6.0,0.0,3.709653013726466,3.643724644935214,0.0659283687912521,0.6630406568329611,4.888035407589621,1.8542411437392403,4.622914490333293,3.4382102191354065,2.303256207111558,62.23046603292372,99.95362856480408,99.95362856480408,0,0,0,0,-24.898118758024918,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-27.039910772406724,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,6.0,1,6.0,4.0,4.0,3.0,1,4.0,1.0,2.0,1.0,0,96.1879,48.0939,48.0939,24.0469,0,no_erup_rainy
1,-0.8660254037844385,0.8910065241883678,9,4.2,2021-09-21 04:12:00.000,0,0.0,1,0.0470017973007976,0.0470017973007976,0.0,14.0,14.0,0.0,24.92570722125494,24.92570722125494,0.0,1,0.0973404383707574,0.0973404383707574,0.0,110.0,110.0,0.0,23.307402781455902,23.307402781455902,0.0,9.755157255732858,26.20611168016456,20.488650923385222,23.158167416863265,419.7848166603341,20.563507424424703,1,0.0284287286422662,0.0284287286422662,0.0,654.0,654.0,0.0,0.736785904129741,0.736785904129741,0.0,1,0.0367735644660685,0.0367735644660685,0.0,840.1083648808223,840.1083648808223,0.0,0.6907078929786934,0.6907078929786934,0.0,0.037845311579175,0.6827289687599871,0.1666845710063038,0.7158092407658446,0.0277837462115555,0.3461123630707491,1,26.328834064586488,26.328834064586488,0.0,1941.9729391370213,1941.9729391370213,0.0,104.13403005822656,104.13403005822656,0.0,1,13.84375885734569,13.84375885734569,0.0,1121.524894696005,1121.524894696005,0.0,53.3801863340787,53.3801863340787,0.0,14.325931951605906,82.97737865350643,44.853612623108525,77.93024533583866,2011.84656534388,33.820906890840554,1,0.323195881819323,0.323195881819323,0.0,2102.1237357354835,2102.1237357354835,0.0,3.34851842315281,3.34851842315281,0.0,1,0.2655787326131351,0.2655787326131351,0.0,1714.8830951537047,1714.8830951537047,0.0,2.717397495625402,2.717397495625402,0.0,0.3941770538393999,3.177655863950019,0.8889491364516837,3.0044979938336027,0.7902305671981943,2.171377143264337,35.93786227683747,99.95362856480408,99.95362856480408,0,0,0,0,-3.799907625467078,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-112.43077733297436,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,5.0,2.0,2.0,1.0,0,1.0,0.0,1.0,1.0,0,5.5214,0.0,5.5214,5.5214,0,no_erup_rainy
1,-1.0,0.992004949679715,10,6.483333333333333,2021-10-06 06:29:00.000,0,0.0,1,0.8357834398974724,0.8357834398974724,0.0,116.0,116.0,0.0,25.98839569757141,25.98839569757141,0.0,1,1.3258983259120465,1.3258983259120465,0.0,792.0,792.0,0.0,24.63232341029067,24.63232341029067,0.0,47.53309395417836,34.93692584959607,204.3229394872969,23.201419211852656,41747.8636007296,20.176372954725288,1,0.0276313656872221,0.0276313656872221,0.0,718.0,718.0,0.0,0.5635207775262971,0.5635207775262971,0.0,1,0.0233072163849773,0.0233072163849773,0.0,122.0,122.0,0.0,0.535889411839075,0.535889411839075,0.0,0.0437184088697658,0.542176011602129,0.1900746773279637,0.5178358968619521,0.0361283829613295,0.2648344925325777,1,0.217218226018673,0.217218226018673,0.0,6.0,6.0,0.0,95.44583327345188,95.44583327345188,0.0,1,0.3038197120750325,0.3038197120750325,0.0,102.0,102.0,0.0,40.01521766706461,40.01521766706461,0.0,46.84178234486863,79.31169643308047,274.27320977904475,61.93457087684588,75225.79360249989,30.354620660163683,2,0.0705747276507093,0.1386819070115046,0.0681071793607952,145.5,286.0,140.5,3.300777271476268,3.581166728462596,0.2803894569863281,1,0.7234207765312273,0.7234207765312273,0.0,1786.3351609830024,1786.3351609830024,0.0,2.281452442895824,2.281452442895824,0.0,0.5590267094043099,3.0106434114471496,1.9571101944814948,2.8755411225798304,3.8302803133433945,1.421528388513411,20.588917226988176,99.95362856480408,99.95362856480408,0,0,0,0,-1351.925513949156,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,38.38531760716352,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,7.0,2.0,4.0,3.0,0,1.0,0.0,1.0,1.0,0,31.8788,12.8582,19.0206,19.0206,0,no_erup_rainy
1,-1.0,-0.8362861558477599,10,20.216666666666665,2021-10-28 20:13:00.000,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.267231975596244,28.928574691642453,15.8534914596105,24.54461049471208,251.333191459943,20.314156064589728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784236376954613,0.3494795828348512,0.1521301190812699,0.3084279461210206,0.0231435731316813,0.1807542148569126,1,2.892609215469591,2.892609215469591,0.0,350.0,350.0,0.0,63.30554395811981,63.30554395811981,0.0,1,0.0023944288995494,0.0023944288995494,0.0,2.0,2.0,0.0,30.27784735394508,30.27784735394508,0.0,8.007346264490508,46.22909048621949,24.309501594318284,41.097165802197736,590.9518677641632,21.14072444571772,1,0.7171948421184151,0.7171948421184151,0.0,456.0,456.0,0.0,9.21257895844902,9.21257895844902,0.0,1,2.5303583558664062,2.5303583558664062,0.0,2831.2147933595647,2831.2147933595647,0.0,3.181011102877662,3.181011102877662,0.0,0.6725355226610731,5.765753056758111,2.793703672036889,5.040720169490413,7.804780207152399,2.642823672831493,0.0,49.06097843728263,99.95362856480408,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,,0,0,0,1,-19.88956770055164,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,14.0,0,6.0,2.0,3.0,2.0,0,7.0,5.0,5.0,5.0,1,25.112,0.0,25.112,25.112,0,no_erup_rainy
1,-0.866025403784439,-0.8362861558477599,11,20.216666666666665,2021-11-03 20:13:00.000,0,0.0,1,7.938397148399705,7.938397148399705,0.0,2528.860445310605,2528.860445310605,0.0,30.864496700780634,30.864496700780634,0.0,1,0.1812817172862466,0.1812817172862466,0.0,92.0,92.0,0.0,22.34100726863054,22.34100726863054,0.0,7.931443160095815,36.4921116896063,31.611279243663404,25.812028152945167,999.2729754208648,20.510094269758724,1,0.0844710273939332,0.0844710273939332,0.0,2275.078580872761,2275.078580872761,0.0,0.6926113142495024,0.6926113142495024,0.0,1,0.0013848360799003,0.0013848360799003,0.0,18.0,18.0,0.0,0.5934173270865948,0.5934173270865948,0.0,0.0716172904641654,0.6650069052124787,0.2474902001787231,0.6382532512670395,0.0612513991845044,0.3250066269092492,1,68.83726242529691,68.83726242529691,0.0,3333.866984260936,3333.866984260936,0.0,161.49101658433943,161.49101658433943,0.0,1,0.0408287292006548,0.0408287292006548,0.0,2.0,2.0,0.0,67.53372825046893,67.53372825046893,0.0,23.28133702224295,119.65872229443715,62.90817455114596,109.2228643784998,3957.438425357448,44.51145294586868,1,0.0080627080702111,0.0080627080702111,0.0,2.0,2.0,0.0,3.756649374586993,3.756649374586993,0.0,1,0.0363053506857813,0.0363053506857813,0.0,978.0327705126092,978.0327705126092,0.0,2.9214356879338705,2.9214356879338705,0.0,0.4361721865927194,3.26423450360638,0.8935255761841735,3.102387226596954,0.7983879552952593,2.080248208709342,64.17806631115232,99.95362856480408,99.95362856480408,0,0,0,0,-9.289639780722656,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,43.56239803832307,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,1.0,3.0,2.0,0,1.0,1.0,1.0,1.0,1,7.2817,0.0,7.2817,7.2817,0,no_erup_rainy
1,-0.866025403784439,-0.8362861558477599,11,20.216666666666665,2021-11-09 20:13:00.000,0,0.0,1,2.795535715730594,2.795535715730594,0.0,299.94991759486146,299.94991759486146,0.0,51.90029098809995,51.90029098809995,0.0,1,0.2266746199689251,0.2266746199689251,0.0,296.0,296.0,0.0,28.87751196987088,28.87751196987088,0.0,533.503207851671,132.3179602531689,2540.307467240061,31.35467235985294,6453162.028115615,25.092931501393075,1,0.0126121840811077,0.0126121840811077,0.0,80.0,80.0,0.0,1.278391447044,1.278391447044,0.0,1,0.1859431584975343,0.1859431584975343,0.0,1633.2752681832126,1633.2752681832126,0.0,0.7229643561220965,0.7229643561220965,0.0,0.0850524378848355,0.8752855231973629,0.3568518122900119,0.8505037258800443,0.1273432159346659,0.3637746277078477,1,25.33835564008137,25.33835564008137,0.0,2148.0045482649957,2148.0045482649957,0.0,150.73037605317896,150.73037605317896,0.0,1,0.0571075556412097,0.0571075556412097,0.0,4.0,4.0,0.0,99.57821653391944,99.57821653391944,0.0,285.9334117763106,161.9880525049611,1226.4019203974146,116.72099381444728,1504061.670354467,69.245254478662,2,0.1445145714104829,0.1876735177312323,0.0431589463207493,1523.77419033674,2379.518432573841,855.7442422371013,3.4837537498130424,3.509399226280196,0.0256454764671532,2,0.015485816089924,0.0281787689600716,0.0126929528701476,52.5,90.0,37.5,2.9318432875589124,2.80411700247488,0.127726285084033,1.2027029738239328,3.608275926114705,6.026885944557542,3.286103740650121,36.32335418870525,2.329247931997745,83.65406909343844,99.86088569441225,99.95362856480408,0,0,0,0,-81.33141918124034,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-29.847081666085337,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,5.0,0.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,6.8697,0.0,6.8697,6.8697,0,no_erup_rainy
1,-0.866025403784439,-0.8362861558477599,11,20.216666666666665,2021-11-15 20:13:00.000,0,0.0,1,1.2029001874530358,1.2029001874530358,0.0,516.0,516.0,0.0,25.02015203485222,25.02015203485222,0.0,1,0.8542862703311336,0.8542862703311336,0.0,1595.7845018251423,1595.7845018251423,0.0,22.67167752020049,22.67167752020049,0.0,11.762704346655354,27.11594707890061,22.05094092575904,23.38624467021048,486.2439957113148,20.63237246364596,1,0.0901982381921092,0.0901982381921092,0.0,1816.597652522368,1816.597652522368,0.0,0.6839380631157642,0.6839380631157642,0.0,1,0.0182110051366144,0.0182110051366144,0.0,262.0,262.0,0.0,0.5747448962094013,0.5747448962094013,0.0,0.0323029876324786,0.5895682762703764,0.1778221472050576,0.6366020698079391,0.0316207160366171,0.2561582520925448,1,10.627619530459045,10.627619530459045,0.0,1963.6946945171087,1963.6946945171087,0.0,119.3282315502347,119.3282315502347,0.0,1,41.248940392591024,41.248940392591024,0.0,1992.1831562599205,1992.1831562599205,0.0,59.648503266716176,59.648503266716176,0.0,20.67112304089927,101.22075226821023,51.606992961081566,100.811024652198,2663.2817224851224,38.61060962410715,1,0.2361967739701809,0.2361967739701809,0.0,1056.0560716393163,1056.0560716393163,0.0,3.3314612289117544,3.3314612289117544,0.0,1,0.000359071253837,0.000359071253837,0.0,2.0,2.0,0.0,2.979806633027869,2.979806633027869,0.0,0.3825524459295928,3.2793671459308893,0.7302222194706792,3.1552447532367496,0.5332244898086848,2.331904746371737,54.34732204961743,99.95362856480408,99.95362856480408,0,0,0,0,231.6669973660871,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-2.013261593282219,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,4.0,3.0,3.0,3.0,1,2.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,no_erup_rainy
